regulator	target	beta.sign.sum	prior	ens_tf	ens_target
CUX2	RP11-697E22.3	-0.0559747471871428	0	ENSG00000111249	ENSG00000274244
EHF	HNF1B	0.27563652757145596	0	ENSG00000135373	ENSG00000275410
NFATC3	HNF1B	-0.032224436208214698	0	ENSG00000072736	ENSG00000275410
CTCFL	HNF1B	0.027390304111900202	0	ENSG00000124092	ENSG00000275410
CTCF	AC091199.1	0.0320206660178734	0	ENSG00000102974	ENSG00000275173
TCF7	MRPL45	-0.150849795126998	0	ENSG00000081059	ENSG00000278845
EHF	GPR179	0.080274773278872502	0	ENSG00000135373	ENSG00000277399
CTCF	GPR179	0.069362480982677902	0	ENSG00000102974	ENSG00000277399
MECP2	GPR179	-0.13827374729354699	0	ENSG00000169057	ENSG00000277399
EGR2	SOCS7	0.050981126862279007	1	ENSG00000122877	ENSG00000274211
IRF2	SOCS7	-0.0143181555215875	1	ENSG00000168310	ENSG00000274211
IRF3	SOCS7	-0.075063813398089013	1	ENSG00000126456	ENSG00000274211
CENPB	ARHGAP23	-0.048238208444156397	0	ENSG00000125817	ENSG00000275832
CEBPB	ARHGAP23	0.034132989973057803	0	ENSG00000172216	ENSG00000275832
DRGX	ARHGAP23	-0.19540608195285999	0	ENSG00000165606	ENSG00000275832
MYOD1	ARHGAP23	0.024915998234165401	0	ENSG00000129152	ENSG00000275832
EHF	SRCIN1	0.096719384911425801	1	ENSG00000135373	ENSG00000277363
PLAG1	SRCIN1	0.072143961594176895	1	ENSG00000181690	ENSG00000277363
NRF1	C17orf96	-0.10671532461307902	1	ENSG00000106459	ENSG00000273604
ATF2	C17orf96	0.0285921109441158	1	ENSG00000115966	ENSG00000273604
PRDM14	CTB-58E17.1	0.062790743192898194	1	ENSG00000147596	ENSG00000277969
SRF	CTB-58E17.1	0.042254073477375004	1	ENSG00000112658	ENSG00000277969
POU4F3	CTB-58E17.3	-0.15421859219655101	0	ENSG00000091010	ENSG00000275532
PURA	MLLT6	0.015757745766476001	1	ENSG00000185129	ENSG00000275023
ZIC1	MLLT6	0.051239472463097999	1	ENSG00000152977	ENSG00000275023
RELB	MLLT6	0.0082528544283760399	1	ENSG00000104856	ENSG00000275023
KLF3	CISD3	0.11271188174060599	1	ENSG00000109787	ENSG00000277972
ZBTB33	CISD3	-0.040885392203282703	1	ENSG00000177485	ENSG00000277972
MBD2	CISD3	-0.022282500679238201	1	ENSG00000134046	ENSG00000277972
THRB	PCGF2	0.021250767453152401	0	ENSG00000151090	ENSG00000277258
TBX1	CTB-58E17.5	0.0438023810306487	1	ENSG00000184058	ENSG00000277182
ETS1	PSMB3	0.025985116939987004	1	ENSG00000134954	ENSG00000277791
NR5A2	PSMB3	0.027750648435815099	0	ENSG00000116833	ENSG00000277791
SREBF2	PSMB3	0.035233027626395602	1	ENSG00000198911	ENSG00000277791
NFYB	PIP4K2B	0.032337904988426799	1	ENSG00000120837	ENSG00000276293
CEBPZ	PIP4K2B	0.033660030847231001	1	ENSG00000115816	ENSG00000276293
ZNF143	PIP4K2B	0.023036515328587002	1	ENSG00000166478	ENSG00000276293
NFYB	CWC25	-0.0624310367911457	1	ENSG00000120837	ENSG00000273559
ZNF143	CWC25	-0.014802309299815601	1	ENSG00000166478	ENSG00000273559
ZBTB33	CWC25	0.0329506190884108	1	ENSG00000177485	ENSG00000273559
CREB3L2	RPL23	-0.0063958687781192902	1	ENSG00000182158	ENSG00000125691
KLF12	LASP1	0.031560933541699601	0	ENSG00000118922	ENSG00000002834
BACH1	LASP1	0.043091135756963703	0	ENSG00000156273	ENSG00000002834
KLF3	LASP1	0.0696330384499486	0	ENSG00000109787	ENSG00000002834
NR1I3	LINC00672	0.044729903100860197	0	ENSG00000143257	ENSG00000263874
CTCF	FBXO47	0.018429412172343201	0	ENSG00000102974	ENSG00000204952
PBX1	FBXO47	-0.036276457501290202	0	ENSG00000185630	ENSG00000204952
PBX1	RP1-56K13.6	-0.043719733119081401	0	ENSG00000185630	ENSG00000265428
CTCF	RP1-56K13.5	0.056590345056637799	0	ENSG00000102974	ENSG00000266588
PBX1	RP1-56K13.5	-0.086855514994142999	0	ENSG00000185630	ENSG00000266588
CTCF	LRRC37A11P	0.092068993645519903	0	ENSG00000102974	ENSG00000214553
MECP2	LRRC37A11P	-0.058624652011145903	0	ENSG00000169057	ENSG00000214553
EHF	CTD-2206N4.4	0.059207541563453397	0	ENSG00000135373	ENSG00000263818
CTCF	CTD-2206N4.4	0.068157022129768499	0	ENSG00000102974	ENSG00000263818
PBX1	CTD-2206N4.4	-0.076743839580710599	0	ENSG00000185630	ENSG00000263818
CTCF	PLXDC1	0.093408182255517502	0	ENSG00000102974	ENSG00000161381
SOX5	CACNB1	-0.14227325840614599	0	ENSG00000134532	ENSG00000067191
CTCFL	CACNB1	0.052272737713949198	0	ENSG00000124092	ENSG00000067191
CDX2	RPL19	-0.0414089837877782	0	ENSG00000165556	ENSG00000108298
CTCF	STAC2	0.041688134801454897	0	ENSG00000102974	ENSG00000141750
MECP2	STAC2	-0.067793109702993903	0	ENSG00000169057	ENSG00000141750
BPTF	FBXL20	0.0700895166128018	1	ENSG00000171634	ENSG00000108306
MESP1	FBXL20	0.018179429097023098	1	ENSG00000166823	ENSG00000108306
NR1I3	AC005288.1	0.060293937753700899	0	ENSG00000143257	ENSG00000265904
CLOCK	CTB-131K11.1	0.0072579605106027597	1	ENSG00000134852	ENSG00000266469
NEUROD1	CTB-131K11.1	-0.080558946349705007	1	ENSG00000162992	ENSG00000266469
HINFP	CTB-131K11.1	0.067167093344943196	1	ENSG00000172273	ENSG00000266469
PKNOX2	MED1	-0.015527802568731101	0	ENSG00000165495	ENSG00000125686
NEUROD1	MED1	-0.038307669204613502	0	ENSG00000162992	ENSG00000125686
ATF2	CDK12	0.0085599631658619408	0	ENSG00000115966	ENSG00000167258
BARHL2	RP11-390P24.1	0.048245386406771402	0	ENSG00000143032	ENSG00000273576
CTCF	NEUROD2	0.045794699902178299	0	ENSG00000102974	ENSG00000171532
MECP2	NEUROD2	-0.011728637018262799	0	ENSG00000169057	ENSG00000171532
EHF	PPP1R1B	0.064903966477845701	1	ENSG00000135373	ENSG00000131771
MECP2	PPP1R1B	-0.060436322155873301	1	ENSG00000169057	ENSG00000131771
SMAD1	STARD3	0.11519637295614399	1	ENSG00000170365	ENSG00000131748
MYOD1	STARD3	0.033632071182597201	1	ENSG00000129152	ENSG00000131748
MAF	TCAP	0.0228354587284577	0	ENSG00000178573	ENSG00000173991
CTCF	PNMT	0.018273967535581699	0	ENSG00000102974	ENSG00000141744
MECP2	PNMT	-0.080655968826788396	0	ENSG00000169057	ENSG00000141744
CEBPZ	PGAP3	0.025973731256134201	1	ENSG00000115816	ENSG00000161395
KLF4	PGAP3	0.068366904288717098	1	ENSG00000136826	ENSG00000161395
CTCF	ERBB2	0.106745046357257	1	ENSG00000102974	ENSG00000141736
SP1	ERBB2	0.081559686381145899	1	ENSG00000185591	ENSG00000141736
MECP2	ERBB2	-0.063878879465622096	1	ENSG00000169057	ENSG00000141736
MBD2	ERBB2	-0.031810095809436001	1	ENSG00000134046	ENSG00000141736
RARA	MIEN1	0.077436425563024394	1	ENSG00000131759	ENSG00000141741
TCF7L1	MIEN1	0.017904811342132301	1	ENSG00000152284	ENSG00000141741
CTCF	GRB7	0.033058770425175299	0	ENSG00000102974	ENSG00000141738
MECP2	GRB7	-0.0146206406557195	0	ENSG00000169057	ENSG00000141738
EHF	IKZF3	0.098408264828963296	0	ENSG00000135373	ENSG00000161405
ELF5	GSDMB	-0.074296341539375796	0	ENSG00000135374	ENSG00000073605
POU3F3	GSDMB	0.109476863856642	0	ENSG00000198914	ENSG00000073605
ZIC1	ORMDL3	0.12217137458258501	1	ENSG00000152977	ENSG00000172057
SOX5	ORMDL3	-0.034728729937309598	1	ENSG00000134532	ENSG00000172057
NFATC4	ORMDL3	-0.113441487158017	1	ENSG00000100968	ENSG00000172057
PLAG1	RP11-387H17.4	0.0085168125240069198	1	ENSG00000181690	ENSG00000264968
CTCF	LRRC3C	0.021160964177005002	0	ENSG00000102974	ENSG00000204913
CEBPG	GSDMA	0.26118587653226505	0	ENSG00000153879	ENSG00000167914
MITF	GSDMA	0.095642609765905898	0	ENSG00000187098	ENSG00000167914
NKX2-3	PSMD3	-0.040440301296814397	1	ENSG00000119919	ENSG00000108344
THRB	PSMD3	0.042911165092568801	1	ENSG00000151090	ENSG00000108344
E2F7	PSMD3	-0.0048581880752982896	1	ENSG00000165891	ENSG00000108344
EHF	CSF3	0.093223854924317603	0	ENSG00000135373	ENSG00000108342
MEOX1	CSF3	0.068003062736485806	0	ENSG00000005102	ENSG00000108342
KLF4	MED24	0.045206026983323398	0	ENSG00000136826	ENSG00000008838
YBX1	MED24	0.045629567221023702	0	ENSG00000065978	ENSG00000008838
HIC2	MED24	0.053898609024898701	0	ENSG00000169635	ENSG00000008838
STAT6	THRA	-0.213976695415904	0	ENSG00000166888	ENSG00000126351
ZKSCAN1	THRA	0.049021926692225597	0	ENSG00000106261	ENSG00000126351
SP1	NR1D1	0.0258772648965679	1	ENSG00000185591	ENSG00000126368
PLAG1	NR1D1	0.16588904013998199	1	ENSG00000181690	ENSG00000126368
MBD2	NR1D1	-0.0150055782368946	1	ENSG00000134046	ENSG00000126368
CTCF	RP11-749I16.3	0.022037692533518199	1	ENSG00000102974	ENSG00000279199
FOXG1	RP11-749I16.3	0.029055463418621402	1	ENSG00000176165	ENSG00000279199
GATA2	MSL1	0.057488303599076002	0	ENSG00000179348	ENSG00000188895
CREB1	CASC3	0.073006369932868201	1	ENSG00000118260	ENSG00000108349
MYOD1	CASC3	-0.0108260042747307	1	ENSG00000129152	ENSG00000108349
YY1	CASC3	0.044466005238539698	1	ENSG00000100811	ENSG00000108349
RFX2	RAPGEFL1	-0.072249182711231097	0	ENSG00000087903	ENSG00000108352
MAFA	WIPF2	-0.025759142642018996	1	ENSG00000182759	ENSG00000171475
MAFG	WIPF2	-0.0450968083195891	1	ENSG00000197063	ENSG00000171475
NFKB1	WIPF2	0.0104784700263547	1	ENSG00000109320	ENSG00000171475
IRF4	CDC6	0.072488296069190702	1	ENSG00000137265	ENSG00000094804
BCL11A	CDC6	0.0554726071680589	1	ENSG00000119866	ENSG00000094804
ETV7	CDC6	-0.065159066689410794	1	ENSG00000010030	ENSG00000094804
NFIC	RARA	0.13557612112384698	1	ENSG00000141905	ENSG00000131759
MYOD1	RARA	0.080528241712259696	1	ENSG00000129152	ENSG00000131759
PAX6	RARA-AS1	-0.0128955834653726	1	ENSG00000007372	ENSG00000265666
NFIC	RARA-AS1	0.0389887154848459	1	ENSG00000141905	ENSG00000265666
MYOD1	CTD-2267D19.1	0.028950636833427801	0	ENSG00000129152	ENSG00000278918
CREB3L1	GJD3	0.0218070722297408	0	ENSG00000157613	ENSG00000183153
MEIS1	TOP2A	0.014385178654408399	1	ENSG00000143995	ENSG00000131747
TGIF1	TOP2A	0.067196721357955597	1	ENSG00000177426	ENSG00000131747
IRF7	IGFBP4	0.039195270618428001	0	ENSG00000185507	ENSG00000141753
NR1D1	IGFBP4	0.16931781901355702	0	ENSG00000126368	ENSG00000141753
FOXJ2	IGFBP4	0.123478972940491	0	ENSG00000065970	ENSG00000141753
CTCF	RP11-58O9.2	0.025935130434554199	0	ENSG00000102974	ENSG00000279806
MECP2	RP11-58O9.2	-0.030567397519544799	0	ENSG00000169057	ENSG00000279806
EHF	TNS4	0.14547953898615398	0	ENSG00000135373	ENSG00000131746
CTCF	TNS4	0.20889942301142	0	ENSG00000102974	ENSG00000131746
CTCF	RP5-1028K7.2	0.036308435665959898	0	ENSG00000102974	ENSG00000266088
DPRX	CCR7	-0.18751159411724302	0	ENSG00000204595	ENSG00000126353
REL	CCR7	0.13024627770462499	0	ENSG00000162924	ENSG00000126353
RELA	CCR7	0.20176129875585	0	ENSG00000173039	ENSG00000126353
DPRX	RP5-1028K7.1	-0.020894253363112101	0	ENSG00000204595	ENSG00000279775
NR5A2	SMARCE1	-0.034630176074157797	0	ENSG00000116833	ENSG00000073584
CDX1	KRT222	0.064845481584418704	0	ENSG00000113722	ENSG00000213424
CTCF	KRT24	0.056664423629022902	0	ENSG00000102974	ENSG00000167916
TCF7	KRT223P	0.070384966111869798	0	ENSG00000081059	ENSG00000229028
CTCF	KRT26	0.0060539641228328795	0	ENSG00000102974	ENSG00000186393
CTCF	RP11-605F20.1	0.010571166948182999	0	ENSG00000102974	ENSG00000264488
PBX1	RP11-605F20.1	-0.027059131422183299	0	ENSG00000185630	ENSG00000264488
PPARA	TMEM99	0.119802706572349	0	ENSG00000186951	ENSG00000167920
CTCF	KRT20	0.026899113404210199	0	ENSG00000102974	ENSG00000171431
EHF	KRT39	0.0404151962738881	0	ENSG00000135373	ENSG00000196859
CTCF	KRT39	0.038180387389053799	0	ENSG00000102974	ENSG00000196859
CTCF	KRT40	0.019423641410352199	0	ENSG00000102974	ENSG00000204889
PBX1	KRT40	-0.015621488135096799	0	ENSG00000185630	ENSG00000204889
NKX3-2	KRTAP3-4P	0.039477768919232298	0	ENSG00000109705	ENSG00000226776
PBX1	KRTAP2-1	-0.020231043914592899	0	ENSG00000185630	ENSG00000212725
CTCF	KRTAP2-2	0.0063507965315322502	0	ENSG00000102974	ENSG00000214518
CTCF	KRTAP2-3	0.056535924628482198	0	ENSG00000102974	ENSG00000212724
PBX1	KRTAP2-3	-0.090547028765038201	0	ENSG00000185630	ENSG00000212724
PBX1	KRTAP2-4	-0.050441390502826998	0	ENSG00000185630	ENSG00000213417
CTCF	KRTAP4-8	0.017991840412984302	0	ENSG00000102974	ENSG00000204880
CTCF	KRTAP4-12	0.015138889508862099	0	ENSG00000102974	ENSG00000213416
PBX1	KRTAP4-12	-0.021342530892444801	0	ENSG00000185630	ENSG00000213416
CTCF	KRTAP4-6	0.0146543943090527	0	ENSG00000102974	ENSG00000198090
EHF	KRTAP4-2	0.0185040029203483	0	ENSG00000135373	ENSG00000244537
CTCF	KRTAP4-2	0.017946140193968004	0	ENSG00000102974	ENSG00000244537
CTCF	KRTAP4-1	0.037958005049493697	0	ENSG00000102974	ENSG00000198443
CTCF	KRTAP9-3	0.0162764249650941	0	ENSG00000102974	ENSG00000204873
CTCF	KRTAP9-8	0.0058009152071956498	0	ENSG00000102974	ENSG00000187272
CTCF	KRTAP9-4	0.008281408971490779	0	ENSG00000102974	ENSG00000241595
PBX1	KRTAP9-7	-0.056752677227559903	0	ENSG00000185630	ENSG00000180386
EHF	KRTAP29-1	0.042103526055493203	0	ENSG00000135373	ENSG00000212658
CTCF	KRTAP29-1	0.028627100497483699	0	ENSG00000102974	ENSG00000212658
CTCF	KRTAP16-1	0.019919976484645999	0	ENSG00000102974	ENSG00000212657
MECP2	KRTAP16-1	-0.084036777703505594	0	ENSG00000169057	ENSG00000212657
CTCF	AC003958.6	0.00937480420298702	0	ENSG00000102974	ENSG00000108516
CTCF	KRT34	0.068901921242269404	0	ENSG00000102974	ENSG00000131737
PBX1	KRT34	-0.038932438187674098	0	ENSG00000185630	ENSG00000131737
CTCF	KRT38	0.021568131158924	0	ENSG00000102974	ENSG00000171360
MECP2	KRT38	-0.094996718793441987	0	ENSG00000169057	ENSG00000171360
CTCF	KRT43P	0.069640346441152703	0	ENSG00000102974	ENSG00000236473
CTCF	KRT32	0.044703419574494398	0	ENSG00000102974	ENSG00000108759
MECP2	KRT32	-0.029012121696377301	0	ENSG00000169057	ENSG00000108759
PBX1	KRT35	-0.10578286226257801	0	ENSG00000185630	ENSG00000197079
EHF	KRT13	0.112128958877159	0	ENSG00000135373	ENSG00000171401
CTCF	KRT13	0.11317693504428598	0	ENSG00000102974	ENSG00000171401
EHF	KRT15	0.15905062576284398	0	ENSG00000135373	ENSG00000171346
CTCF	KRT15	0.095201145737146206	0	ENSG00000102974	ENSG00000171346
MECP2	KRT15	-0.127497271589811	0	ENSG00000169057	ENSG00000171346
CTCF	KRT19	0.045540657563473801	0	ENSG00000102974	ENSG00000171345
CTCF	LINC00974	0.078390165857799704	0	ENSG00000102974	ENSG00000226629
PBX1	LINC00974	-0.058335301529607697	0	ENSG00000185630	ENSG00000226629
CTCF	KRT9	0.10361267991288402	0	ENSG00000102974	ENSG00000171403
KLF6	KRT9	-0.13528119000494199	0	ENSG00000067082	ENSG00000171403
PBX1	KRT9	-0.070021232837987404	0	ENSG00000185630	ENSG00000171403
CTCF	KRT14	0.0402768000344704	0	ENSG00000102974	ENSG00000186847
NKX2-5	KRT16	-0.13078107603081598	0	ENSG00000183072	ENSG00000186832
ZKSCAN1	KRT42P	0.013238479459487799	0	ENSG00000106261	ENSG00000214514
KLF16	KRT42P	0.12176449772383999	0	ENSG00000129911	ENSG00000214514
CTCF	RP13-415G19.2	0.066034469666182094	0	ENSG00000102974	ENSG00000278954
MECP2	RP13-415G19.2	-0.0385260168131814	0	ENSG00000169057	ENSG00000278954
PBX1	RP13-415G19.2	-0.13852302613612602	0	ENSG00000185630	ENSG00000278954
CREB1	EIF1	0.041106550050780399	1	ENSG00000118260	ENSG00000173812
ATF1	EIF1	0.067406719530596695	1	ENSG00000123268	ENSG00000173812
HIVEP1	EIF1	0.050179866388272598	1	ENSG00000095951	ENSG00000173812
ATF2	EIF1	0.040746817435464301	1	ENSG00000115966	ENSG00000173812
CTCF	HAP1	0.10622052755845302	0	ENSG00000102974	ENSG00000173805
PBX1	HAP1	-0.13432682609659899	0	ENSG00000185630	ENSG00000173805
PKNOX2	JUP	0.079281383386951301	1	ENSG00000165495	ENSG00000173801
IRF5	JUP	0.054593072753235501	1	ENSG00000128604	ENSG00000173801
TFCP2	JUP	0.18939022740254302	1	ENSG00000135457	ENSG00000173801
CTCF	LEPREL4	0.030893600899260298	0	ENSG00000102974	ENSG00000141696
TBX1	LEPREL4	0.126614226927007	0	ENSG00000184058	ENSG00000141696
KLF16	LEPREL4	0.10826739984927197	0	ENSG00000129911	ENSG00000141696
CTCF	FKBP10	0.097335603809431695	0	ENSG00000102974	ENSG00000141756
PBX1	FKBP10	-0.069032870252115394	0	ENSG00000185630	ENSG00000141756
RFX3	NT5C3B	0.018500839824233003	0	ENSG00000080298	ENSG00000141698
KLF16	KLHL10	0.020606180063788702	0	ENSG00000129911	ENSG00000161594
BPTF	RP11-156E6.1	0.055741683471270301	0	ENSG00000171634	ENSG00000259623
THAP1	KLHL11	0.034390698516611903	1	ENSG00000131931	ENSG00000178502
EGR2	KLHL11	0.040885481751472698	1	ENSG00000122877	ENSG00000178502
EGR4	KLHL11	0.018530327103831901	1	ENSG00000135625	ENSG00000178502
KLF15	ACLY	0.0636429065951164	1	ENSG00000163884	ENSG00000131473
TFAP2D	ACLY	0.084225719511222805	1	ENSG00000008197	ENSG00000131473
CTCF	TTC25	0.022120043069601799	1	ENSG00000102974	ENSG00000204815
IRF1	CNP	0.047755197411651899	1	ENSG00000125347	ENSG00000173786
IRF9	CNP	0.143796922151116	1	ENSG00000213928	ENSG00000173786
IRF2	CNP	0.165467072789377	1	ENSG00000168310	ENSG00000173786
IRF3	CNP	0.115274807946198	1	ENSG00000126456	ENSG00000173786
STAT5B	DNAJC7	0.0385735122289197	1	ENSG00000173757	ENSG00000168259
HGNC:9982	DNAJC7	-0.031102340667536602	1	ENSG00000132005	ENSG00000168259
ZBTB7A	NKIRAS2	0.048746312079915602	1	ENSG00000178951	ENSG00000168256
NFKB1	NKIRAS2	0.0234076419723768	1	ENSG00000109320	ENSG00000168256
RFX2	NKIRAS2	-0.0192896202545298	1	ENSG00000087903	ENSG00000168256
CTCFL	ZNF385C	0.018701425446888999	0	ENSG00000124092	ENSG00000187595
TCF12	CTD-2132N18.2	0.061604610083290302	0	ENSG00000140262	ENSG00000267221
IRF7	DHX58	0.19184398433313601	1	ENSG00000185507	ENSG00000108771
IRF2	DHX58	0.17077692882418199	1	ENSG00000168310	ENSG00000108771
IRF3	DHX58	0.11490506486279302	1	ENSG00000126456	ENSG00000108771
IRF7	DHX58	0.19184398433313601	1	ENSG00000185507	ENSG00000108771
IRF2	DHX58	0.17077692882418199	1	ENSG00000168310	ENSG00000108771
IRF3	DHX58	0.11490506486279302	1	ENSG00000126456	ENSG00000108771
REST	KAT2A	0.033555441701476403	1	ENSG00000084093	ENSG00000108773
TP73	KAT2A	0.047134756869897501	1	ENSG00000078900	ENSG00000108773
ZFX	RAB5C	-0.010679492773342399	1	ENSG00000005889	ENSG00000108774
STAT2	RAB5C	0.0068447387463043997	1	ENSG00000170581	ENSG00000108774
SPI1	RAB5C	0.0022920631002285802	1	ENSG00000066336	ENSG00000108774
SP1	KCNH4	0.016573270965472002	1	ENSG00000185591	ENSG00000089558
TBX15	KCNH4	0.068750381542594011	1	ENSG00000092607	ENSG00000089558
CTCFL	KCNH4	0.0539798343594452	1	ENSG00000124092	ENSG00000089558
STAT6	GHDC	-0.028459361497652901	0	ENSG00000166888	ENSG00000167925
HOXC8	GHDC	-0.15071180175544299	0	ENSG00000037965	ENSG00000167925
TP53	STAT5B	-0.0090538820105577501	0	ENSG00000141510	ENSG00000173757
GCM2	STAT5B	0.033486973870603703	0	ENSG00000124827	ENSG00000173757
ELF5	RP11-358B23.6	-0.031739335309692002	0	ENSG00000135374	ENSG00000280295
MZF1	RP11-358B23.6	-0.034244673566954903	0	ENSG00000099326	ENSG00000280295
MAF	RP11-358B23.5	-0.014924813269253099	0	ENSG00000178573	ENSG00000267758
MYOD1	AC003104.1	-0.0289378444410027	0	ENSG00000129152	ENSG00000236194
PITX2	RP11-358B23.7	-0.018547523521536501	0	ENSG00000164093	ENSG00000278829
MYOD1	RP11-358B23.7	-0.0221028712398527	0	ENSG00000129152	ENSG00000278829
DPRX	STAT5A	-0.026636038714407003	0	ENSG00000204595	ENSG00000126561
RUNX1	STAT5A	-0.0315603539592057	0	ENSG00000159216	ENSG00000126561
RELA	STAT5A	0.040570250593446801	0	ENSG00000173039	ENSG00000126561
IRF7	STAT3	0.105726402394136	1	ENSG00000185507	ENSG00000168610
NFKB2	STAT3	0.020543419283458	1	ENSG00000077150	ENSG00000168610
MYC	STAT3	-0.063476353772022598	1	ENSG00000136997	ENSG00000168610
GLI1	PTRF	0.0531965849383811	0	ENSG00000111087	ENSG00000177469
MLX	PTRF	-0.065752255769331705	0	ENSG00000108788	ENSG00000177469
MAF	ATP6V0A1	0.0042625647792064701	1	ENSG00000178573	ENSG00000033627
MAFB	ATP6V0A1	0.0456897849156883	1	ENSG00000204103	ENSG00000033627
RELB	ATP6V0A1	-0.0183170318358108	1	ENSG00000104856	ENSG00000033627
STAT6	RP11-400F19.18	-0.087868870902454405	0	ENSG00000166888	ENSG00000267632
DLX3	RP11-400F19.18	-0.22735201639792896	0	ENSG00000064195	ENSG00000267632
BATF3	NAGLU	-0.035136351702707902	1	ENSG00000123685	ENSG00000108784
ESRRA	NAGLU	0.071196255224013794	1	ENSG00000173153	ENSG00000108784
CXXC1	HSD17B1P1	-0.10767388123171902	0	ENSG00000154832	ENSG00000108785
TFAP2A	HSD17B1	0.032785869374142698	1	ENSG00000137203	ENSG00000108786
EGR1	HSD17B1	0.034624911022654199	1	ENSG00000120738	ENSG00000108786
SP1	RP11-400F19.6	0.0129201582915418	1	ENSG00000185591	ENSG00000266962
KLF4	RP11-400F19.6	0.036053049694049898	1	ENSG00000136826	ENSG00000266962
ZNF148	COASY	0.034902690824576102	1	ENSG00000163848	ENSG00000068120
PLAG1	COASY	0.068795306644451201	1	ENSG00000181690	ENSG00000068120
ZBTB33	COASY	-0.024880523444908698	1	ENSG00000177485	ENSG00000068120
ELF5	MLX	0.0082677654627450088	0	ENSG00000135374	ENSG00000108788
HOXA9	MLX	-0.0063389695641463606	0	ENSG00000078399	ENSG00000108788
ELF5	PSMC3IP	-0.015070296732357699	1	ENSG00000135374	ENSG00000131470
KLF4	FAM134C	0.024080664007760599	1	ENSG00000136826	ENSG00000141699
TFDP1	FAM134C	0.0108916000842146	1	ENSG00000198176	ENSG00000141699
ZNF639	FAM134C	0.0072561236222031299	1	ENSG00000121864	ENSG00000141699
TP63	TUBG1	0.035248315942739403	1	ENSG00000073282	ENSG00000131462
HBP1	TUBG1	0.059301232939241701	0	ENSG00000105856	ENSG00000131462
RBPJ	TUBG1	-0.018657894741772499	1	ENSG00000168214	ENSG00000131462
SP1	TUBG2	0.016819814480382101	0	ENSG00000185591	ENSG00000037042
TFDP1	TUBG2	0.010102119654521	0	ENSG00000198176	ENSG00000037042
SP3	TUBG2	0.0065920789936879604	0	ENSG00000172845	ENSG00000037042
EGR1	TUBG2	0.065571074378543301	0	ENSG00000120738	ENSG00000037042
CEBPZ	PLEKHH3	0.061284995361609099	1	ENSG00000115816	ENSG00000068137
TBX1	PLEKHH3	0.025311717822075901	1	ENSG00000184058	ENSG00000068137
ESRRA	PLEKHH3	0.189636724904682	1	ENSG00000173153	ENSG00000068137
CTCF	CCR10	0.026653905548476398	0	ENSG00000102974	ENSG00000184451
PLAG1	CCR10	0.084061215100303496	0	ENSG00000181690	ENSG00000184451
SP1	CNTNAP1	0.032360052351944703	0	ENSG00000185591	ENSG00000108797
CTCFL	CNTNAP1	0.0360392841253084	0	ENSG00000124092	ENSG00000108797
MECP2	CTD-3193K9.3	-0.0104500292675166	0	ENSG00000169057	ENSG00000267765
ELF5	EZH1	-0.017001646146123001	1	ENSG00000135374	ENSG00000108799
NFE2	EZH1	-0.053399814216040703	1	ENSG00000123405	ENSG00000108799
MZF1	EZH1	-0.014054451606120099	1	ENSG00000099326	ENSG00000108799
IRF4	RAMP2-AS1	0.013747752533465701	0	ENSG00000137265	ENSG00000197291
VDR	RAMP2-AS1	0.092638066468089003	0	ENSG00000111424	ENSG00000197291
CTCF	RAMP2	0.015827066745202598	0	ENSG00000102974	ENSG00000131477
